0.27152993926464764	0.21222544327459347	1.2865401011380464	0.22986298116154902	0.16982213651663158	1.1367539996448006	0.230000539157399	0.16965641709606893	1.1374831571617927	0.06048901958358683	0.20282282401347715	1.6513109153031351	0.08269582841406295	0.25317459906802914	1.589004057059997	0.2719461174089532	0.21201791944990678	1.2871707107082933	0.0796374165062477	0.0016596689455057043	0.0016596689455057043	8.290493881050254E-4	0.07942230331274318	0.001874782139010228	0.001874782139010228	6.139361946005019E-4	0.0803628347208396	0.0012969598382097558	0.0012969598382097558	0.0011917584954009742	0.07928255824543003	0.002014527206323386	0.002014527206323386	4.7419112728734413E-4	0.0788177881339166	0.0021165882105408603	0.0021165882105408603	3.721301230698694E-4	0.0783388864987423	0.00223435090771487	0.00223435090771487	2.543674258958601E-4	0.07944585585217798	0.0018496594302797728	0.0018496594302797728	6.390589033309571E-4	0.07828393057339442	0.002289306833062741	0.002289306833062741	1.9941150054798908E-4	0.07831376379001184	0.002257903447149672	0.002257903447149672	2.3081488646105823E-4	0.07752867914218511	0.0023238505575671167	0.0023238505575671167	1.6486777604361302E-4	0.07885861253560358	0.0020726234702625637	0.0020726234702625637	4.160948633481662E-4	0.07750041609486334	0.0023521136048888793	0.0023521136048888793	1.366047287218508E-4	
0.27152993926464764	0.21222544327459347	1.2865401011380464	0.22986298116154902	0.16982213651663158	1.1367539996448006	0.230000539157399	0.16965641709606893	1.1374831571617927	0.06048901958358683	0.20282282401347715	1.6513109153031351	0.08269582841406295	0.25317459906802914	1.589004057059997	0.2719461174089532	0.21201791944990678	1.2871707107082933	0.0796374165062477	0.0016596689455057043	0.0016596689455057043	8.290493881050254E-4	0.07942230331274318	0.001874782139010228	0.001874782139010228	6.139361946005019E-4	0.0803628347208396	0.0012969598382097558	0.0012969598382097558	0.0011917584954009742	0.07928255824543003	0.002014527206323386	0.002014527206323386	4.7419112728734413E-4	0.0788177881339166	0.0021165882105408603	0.0021165882105408603	3.721301230698694E-4	0.0783388864987423	0.00223435090771487	0.00223435090771487	2.543674258958601E-4	0.07944585585217798	0.0018496594302797728	0.0018496594302797728	6.390589033309571E-4	0.07828393057339442	0.002289306833062741	0.002289306833062741	1.9941150054798908E-4	0.07831376379001184	0.002257903447149672	0.002257903447149672	2.3081488646105823E-4	0.07752867914218511	0.0023238505575671167	0.0023238505575671167	1.6486777604361302E-4	0.07885861253560358	0.0020726234702625637	0.0020726234702625637	4.160948633481662E-4	0.07750041609486334	0.0023521136048888793	0.0023521136048888793	1.366047287218508E-4	
0.27152993926464764	0.21222544327459347	1.2865401011380464	0.22986298116154902	0.16982213651663158	1.1367539996448006	0.230000539157399	0.16965641709606893	1.1374831571617927	0.06048901958358683	0.20282282401347715	1.6513109153031351	0.08269582841406295	0.25317459906802914	1.589004057059997	0.2719461174089532	0.21201791944990678	1.2871707107082933	0.0796374165062477	0.0016596689455057043	0.0016596689455057043	8.290493881050254E-4	0.07942230331274318	0.001874782139010228	0.001874782139010228	6.139361946005019E-4	0.0803628347208396	0.0012969598382097558	0.0012969598382097558	0.0011917584954009742	0.07928255824543003	0.002014527206323386	0.002014527206323386	4.7419112728734413E-4	0.0788177881339166	0.0021165882105408603	0.0021165882105408603	3.721301230698694E-4	0.0783388864987423	0.00223435090771487	0.00223435090771487	2.543674258958601E-4	0.07944585585217798	0.0018496594302797728	0.0018496594302797728	6.390589033309571E-4	0.07828393057339442	0.002289306833062741	0.002289306833062741	1.9941150054798908E-4	0.07831376379001184	0.002257903447149672	0.002257903447149672	2.3081488646105823E-4	0.07752867914218511	0.0023238505575671167	0.0023238505575671167	1.6486777604361302E-4	0.07885861253560358	0.0020726234702625637	0.0020726234702625637	4.160948633481662E-4	0.07750041609486334	0.0023521136048888793	0.0023521136048888793	1.366047287218508E-4	
0.27152993926464764	0.21222544327459347	1.2865401011380464	0.22986298116154902	0.16982213651663158	1.1367539996448006	0.230000539157399	0.16965641709606893	1.1374831571617927	0.06048901958358683	0.20282282401347715	1.6513109153031351	0.08269582841406295	0.25317459906802914	1.589004057059997	0.2719461174089532	0.21201791944990678	1.2871707107082933	0.0796374165062477	0.0016596689455057043	0.0016596689455057043	8.290493881050254E-4	0.07942230331274318	0.001874782139010228	0.001874782139010228	6.139361946005019E-4	0.0803628347208396	0.0012969598382097558	0.0012969598382097558	0.0011917584954009742	0.07928255824543003	0.002014527206323386	0.002014527206323386	4.7419112728734413E-4	0.0788177881339166	0.0021165882105408603	0.0021165882105408603	3.721301230698694E-4	0.0783388864987423	0.00223435090771487	0.00223435090771487	2.543674258958601E-4	0.07944585585217798	0.0018496594302797728	0.0018496594302797728	6.390589033309571E-4	0.07828393057339442	0.002289306833062741	0.002289306833062741	1.9941150054798908E-4	0.07831376379001184	0.002257903447149672	0.002257903447149672	2.3081488646105823E-4	0.07752867914218511	0.0023238505575671167	0.0023238505575671167	1.6486777604361302E-4	0.07885861253560358	0.0020726234702625637	0.0020726234702625637	4.160948633481662E-4	0.07750041609486334	0.0023521136048888793	0.0023521136048888793	1.366047287218508E-4	
0.27152993926464764	0.21222544327459347	1.2865401011380464	0.22986298116154902	0.16982213651663158	1.1367539996448006	0.230000539157399	0.16965641709606893	1.1374831571617927	0.06048901958358683	0.20282282401347715	1.6513109153031351	0.08269582841406295	0.25317459906802914	1.589004057059997	0.2719461174089532	0.21201791944990678	1.2871707107082933	0.0796374165062477	0.0016596689455057043	0.0016596689455057043	8.290493881050254E-4	0.07942230331274318	0.001874782139010228	0.001874782139010228	6.139361946005019E-4	0.0803628347208396	0.0012969598382097558	0.0012969598382097558	0.0011917584954009742	0.07928255824543003	0.002014527206323386	0.002014527206323386	4.7419112728734413E-4	0.0788177881339166	0.0021165882105408603	0.0021165882105408603	3.721301230698694E-4	0.0783388864987423	0.00223435090771487	0.00223435090771487	2.543674258958601E-4	0.07944585585217798	0.0018496594302797728	0.0018496594302797728	6.390589033309571E-4	0.07828393057339442	0.002289306833062741	0.002289306833062741	1.9941150054798908E-4	0.07831376379001184	0.002257903447149672	0.002257903447149672	2.3081488646105823E-4	0.07752867914218511	0.0023238505575671167	0.0023238505575671167	1.6486777604361302E-4	0.07885861253560358	0.0020726234702625637	0.0020726234702625637	4.160948633481662E-4	0.07750041609486334	0.0023521136048888793	0.0023521136048888793	1.366047287218508E-4	
0.27152993926464764	0.21222544327459347	1.2865401011380464	0.22986298116154902	0.16982213651663158	1.1367539996448006	0.230000539157399	0.16965641709606893	1.1374831571617927	0.06048901958358683	0.20282282401347715	1.6513109153031351	0.08269582841406295	0.25317459906802914	1.589004057059997	0.2719461174089532	0.21201791944990678	1.2871707107082933	0.0796374165062477	0.0016596689455057043	0.0016596689455057043	8.290493881050254E-4	0.07942230331274318	0.001874782139010228	0.001874782139010228	6.139361946005019E-4	0.0803628347208396	0.0012969598382097558	0.0012969598382097558	0.0011917584954009742	0.07928255824543003	0.002014527206323386	0.002014527206323386	4.7419112728734413E-4	0.0788177881339166	0.0021165882105408603	0.0021165882105408603	3.721301230698694E-4	0.0783388864987423	0.00223435090771487	0.00223435090771487	2.543674258958601E-4	0.07944585585217798	0.0018496594302797728	0.0018496594302797728	6.390589033309571E-4	0.07828393057339442	0.002289306833062741	0.002289306833062741	1.9941150054798908E-4	0.07831376379001184	0.002257903447149672	0.002257903447149672	2.3081488646105823E-4	0.07752867914218511	0.0023238505575671167	0.0023238505575671167	1.6486777604361302E-4	0.07885861253560358	0.0020726234702625637	0.0020726234702625637	4.160948633481662E-4	0.07750041609486334	0.0023521136048888793	0.0023521136048888793	1.366047287218508E-4	
0.27152993926464764	0.21222544327459347	1.2865401011380464	0.22986298116154902	0.16982213651663158	1.1367539996448006	0.230000539157399	0.16965641709606893	1.1374831571617927	0.06048901958358683	0.20282282401347715	1.6513109153031351	0.08269582841406295	0.25317459906802914	1.589004057059997	0.2719461174089532	0.21201791944990678	1.2871707107082933	0.0796374165062477	0.0016596689455057043	0.0016596689455057043	8.290493881050254E-4	0.07942230331274318	0.001874782139010228	0.001874782139010228	6.139361946005019E-4	0.0803628347208396	0.0012969598382097558	0.0012969598382097558	0.0011917584954009742	0.07928255824543003	0.002014527206323386	0.002014527206323386	4.7419112728734413E-4	0.0788177881339166	0.0021165882105408603	0.0021165882105408603	3.721301230698694E-4	0.0783388864987423	0.00223435090771487	0.00223435090771487	2.543674258958601E-4	0.07944585585217798	0.0018496594302797728	0.0018496594302797728	6.390589033309571E-4	0.07828393057339442	0.002289306833062741	0.002289306833062741	1.9941150054798908E-4	0.07831376379001184	0.002257903447149672	0.002257903447149672	2.3081488646105823E-4	0.07752867914218511	0.0023238505575671167	0.0023238505575671167	1.6486777604361302E-4	0.07885861253560358	0.0020726234702625637	0.0020726234702625637	4.160948633481662E-4	0.07750041609486334	0.0023521136048888793	0.0023521136048888793	1.366047287218508E-4	
0.27152993926464764	0.21222544327459347	1.2865401011380464	0.22986298116154902	0.16982213651663158	1.1367539996448006	0.230000539157399	0.16965641709606893	1.1374831571617927	0.06048901958358683	0.20282282401347715	1.6513109153031351	0.08269582841406295	0.25317459906802914	1.589004057059997	0.2719461174089532	0.21201791944990678	1.2871707107082933	0.0796374165062477	0.0016596689455057043	0.0016596689455057043	8.290493881050254E-4	0.07942230331274318	0.001874782139010228	0.001874782139010228	6.139361946005019E-4	0.0803628347208396	0.0012969598382097558	0.0012969598382097558	0.0011917584954009742	0.07928255824543003	0.002014527206323386	0.002014527206323386	4.7419112728734413E-4	0.0788177881339166	0.0021165882105408603	0.0021165882105408603	3.721301230698694E-4	0.0783388864987423	0.00223435090771487	0.00223435090771487	2.543674258958601E-4	0.07944585585217798	0.0018496594302797728	0.0018496594302797728	6.390589033309571E-4	0.07828393057339442	0.002289306833062741	0.002289306833062741	1.9941150054798908E-4	0.07831376379001184	0.002257903447149672	0.002257903447149672	2.3081488646105823E-4	0.07752867914218511	0.0023238505575671167	0.0023238505575671167	1.6486777604361302E-4	0.07885861253560358	0.0020726234702625637	0.0020726234702625637	4.160948633481662E-4	0.07750041609486334	0.0023521136048888793	0.0023521136048888793	1.366047287218508E-4	
0.27152993926464764	0.21222544327459347	1.2865401011380464	0.22986298116154902	0.16982213651663158	1.1367539996448006	0.230000539157399	0.16965641709606893	1.1374831571617927	0.06048901958358683	0.20282282401347715	1.6513109153031351	0.08269582841406295	0.25317459906802914	1.589004057059997	0.2719461174089532	0.21201791944990678	1.2871707107082933	0.0796374165062477	0.0016596689455057043	0.0016596689455057043	8.290493881050254E-4	0.07942230331274318	0.001874782139010228	0.001874782139010228	6.139361946005019E-4	0.0803628347208396	0.0012969598382097558	0.0012969598382097558	0.0011917584954009742	0.07928255824543003	0.002014527206323386	0.002014527206323386	4.7419112728734413E-4	0.0788177881339166	0.0021165882105408603	0.0021165882105408603	3.721301230698694E-4	0.0783388864987423	0.00223435090771487	0.00223435090771487	2.543674258958601E-4	0.07944585585217798	0.0018496594302797728	0.0018496594302797728	6.390589033309571E-4	0.07828393057339442	0.002289306833062741	0.002289306833062741	1.9941150054798908E-4	0.07831376379001184	0.002257903447149672	0.002257903447149672	2.3081488646105823E-4	0.07752867914218511	0.0023238505575671167	0.0023238505575671167	1.6486777604361302E-4	0.07885861253560358	0.0020726234702625637	0.0020726234702625637	4.160948633481662E-4	0.07750041609486334	0.0023521136048888793	0.0023521136048888793	1.366047287218508E-4	
0.27152993926464764	0.21222544327459347	1.2865401011380464	0.22986298116154902	0.16982213651663158	1.1367539996448006	0.230000539157399	0.16965641709606893	1.1374831571617927	0.06048901958358683	0.20282282401347715	1.6513109153031351	0.08269582841406295	0.25317459906802914	1.589004057059997	0.2719461174089532	0.21201791944990678	1.2871707107082933	0.0796374165062477	0.0016596689455057043	0.0016596689455057043	8.290493881050254E-4	0.07942230331274318	0.001874782139010228	0.001874782139010228	6.139361946005019E-4	0.0803628347208396	0.0012969598382097558	0.0012969598382097558	0.0011917584954009742	0.07928255824543003	0.002014527206323386	0.002014527206323386	4.7419112728734413E-4	0.0788177881339166	0.0021165882105408603	0.0021165882105408603	3.721301230698694E-4	0.0783388864987423	0.00223435090771487	0.00223435090771487	2.543674258958601E-4	0.07944585585217798	0.0018496594302797728	0.0018496594302797728	6.390589033309571E-4	0.07828393057339442	0.002289306833062741	0.002289306833062741	1.9941150054798908E-4	0.07831376379001184	0.002257903447149672	0.002257903447149672	2.3081488646105823E-4	0.07752867914218511	0.0023238505575671167	0.0023238505575671167	1.6486777604361302E-4	0.07885861253560358	0.0020726234702625637	0.0020726234702625637	4.160948633481662E-4	0.07750041609486334	0.0023521136048888793	0.0023521136048888793	1.366047287218508E-4	
